DistDedao,DistInd,DistMeio,DistAnelar,Distdedin,Letra
0.2343835651725433,0.5565103564097856,0.5342583996923163,0.49258878922569715,0.22650749525278002,W
0.22621695103497183,0.5537682928394903,0.532589796675754,0.5002906552361964,0.22439756051868923,W
0.22751860640479357,0.5390559512381824,0.519936572162312,0.4997082734189596,0.2156686779198519,W
0.22392170049134275,0.5278174322164029,0.5201130500482875,0.5040783166789475,0.21477286783273933,W
0.20657496512188445,0.5197432730582894,0.5068628492124244,0.4847331677571186,0.21554174686288405,W
0.1998539714127383,0.5090509379069821,0.500533512777322,0.47635265131413795,0.21479739964545366,W
0.1847651946925796,0.5090437822619511,0.4915576567544321,0.4706220242782926,0.21020134774629795,W
0.2226495559046083,0.5024370054833772,0.5056420209806012,0.49686058642703784,0.21557274555025313,W
0.23881250283324432,0.4887207218246111,0.49986748301471506,0.513401635777655,0.22332327241204503,W
0.2265944381772305,0.4791768679371152,0.4967344129783209,0.5193168301833729,0.22284847506370542,W
0.233284631075123,0.4943991218807685,0.5057725422639625,0.5044262389941258,0.23147946018025625,W
0.2114799955037541,0.5136035274082915,0.5079221018813094,0.48251805300072326,0.22869368790527475,W
0.18016580189347134,0.5384466188625713,0.5187677171382039,0.46672462477840504,0.21840256344316375,W
0.1983197574329963,0.5620191534849855,0.5373519050979313,0.4689865252082508,0.21232014530215443,W
0.19894615373009292,0.5553372478734895,0.5344843847868171,0.4715100394264094,0.22452491778442737,W
0.20934020362761815,0.5384196329340584,0.5233541461847873,0.4772027112605868,0.22752007456454962,W
0.2214196004995267,0.5517038105790419,0.5262642742718998,0.49056738715003917,0.22020138825100308,W
0.22497650056702653,0.5412604830532691,0.5172698855325979,0.49712459326941005,0.23478180888287495,W
0.2061959258916365,0.5193960244412583,0.5011098033465702,0.4924894205986963,0.20768628453808907,W
0.23392788762558575,0.5190828182333933,0.5018302014560602,0.49838393726838054,0.21473693282947215,W
0.23175269278042165,0.5230928138785472,0.5003663420485776,0.4991312939786894,0.21880967447705102,W
0.2225882645876954,0.5300600411434772,0.513294587769792,0.5030882970629864,0.22038137781682884,W
0.19925699280433362,0.5392068929334546,0.5240011397954989,0.49373942073324356,0.22635172907121495,W
0.1924522826946447,0.5531882594843819,0.5192713087370612,0.48531547272571357,0.22017790795407513,W
0.193979378247114,0.5533609057617714,0.5215861217752247,0.4879155537178412,0.21041475348212285,W
0.21873464869043577,0.5442700641139037,0.523087477439372,0.4975324682536921,0.23885578729505444,W
0.22623014651812262,0.5332195089148309,0.5171781258412128,0.4958629636114653,0.24424176899321187,W
0.23318434117497716,0.5192611255418063,0.5110310003938761,0.5035309178523242,0.24287745119471077,W
0.24737975591151656,0.5129598495769567,0.5045749689140178,0.5059180804745752,0.24499830092664304,W
0.26152589631068873,0.5113622943459284,0.5054054058037424,0.518416437021905,0.2538869853737432,W
0.28522276614752173,0.49756744307156175,0.5040888588383647,0.5205677550185043,0.24733850005497632,W
0.22365178528931767,0.51917406162215,0.512992618900342,0.4977290308669737,0.2594089216784967,W
0.21096974367277166,0.5465100769463642,0.5233479117646234,0.49268204046268566,0.25265474495114015,W
0.20415945023612958,0.5665968916841145,0.537196589222202,0.4870056796206281,0.23250138227891862,W
0.2731071592956175,0.5571172095717436,0.269812068829416,0.20172912404964122,0.16549679631756767,X
0.2828116774103597,0.5838514738228183,0.2694614050150729,0.2014102971495286,0.161833188871646,X
0.2717771546862421,0.5728906525656079,0.25501768121770024,0.2043384158607171,0.18785712600038837,X
0.2312965762784393,0.48956910002844767,0.20974290926552924,0.16289454072000187,0.16980898642335063,X
0.2294503328592312,0.4595987660187619,0.1945618900567318,0.14764101886585987,0.15041687444284282,X
0.2410306717996483,0.4397703223326247,0.1711829529604315,0.13833126344584318,0.17468991219238875,X
0.250752090197228,0.4684439616061196,0.20026439339919824,0.15483603822831607,0.1835566291348547,X
0.2270096245308356,0.49858478804530104,0.21348484154151948,0.16917040330258412,0.1815646783705404,X
0.24639813603620656,0.5194461130669246,0.24377392250650573,0.17989000233018113,0.1663885848412339,X
0.29189799165876174,0.5343031881174124,0.26246623944456815,0.20987155387505607,0.16336710046191869,X
0.31709373829477483,0.5771424222386461,0.25607647336390293,0.20980701369521218,0.17069660982791826,X
0.32523712811260114,0.5482699912896992,0.25532694842292586,0.20688907152417443,0.16097840230680555,X
0.36165947368994145,0.5927567545027562,0.2594410329797575,0.2227239008662628,0.1778073538930472,X
0.3929614181587483,0.5799984518226801,0.24949877378418625,0.21676167421599718,0.16738163189802524,X
0.44340563180884307,0.5592771590215811,0.2674389215479683,0.22251714714835433,0.17441275078375332,X
0.46566985900897556,0.5670762458504913,0.27568501742842705,0.2284024253135813,0.1897001709930687,X
0.450604820334782,0.5765116975882892,0.2680894822449199,0.21992762303414015,0.16560526631490824,X
0.3694169453485282,0.5664355180771871,0.23618658215014018,0.21551756402195943,0.17126589597937344,X
0.3419950037487822,0.5658372531105966,0.24733377220276606,0.21816826898344352,0.17687190457032512,X
0.30277303518582926,0.5119075311572364,0.22756524676144727,0.20944343232810775,0.18394513584290126,X
0.29454489438383297,0.5140669498624355,0.24841019321575747,0.19708855736858705,0.17318730716634856,X
0.30029952387334174,0.5386188505455299,0.2522171758476127,0.19773704787644114,0.1781121431443726,X
0.2719615593405972,0.5116164904296994,0.2341713557790023,0.18427422192408024,0.17003605342998365,X
0.27637151895565,0.5239309545307667,0.24393670861573616,0.20017113806443007,0.19383207983804546,X
0.28038712712953134,0.5361621737857369,0.23982177587086395,0.1900910097405813,0.20103233261297346,X
0.27081731661750325,0.5342556955052828,0.24072291051241812,0.19984897601309828,0.20565463354601302,X
0.2818523052148361,0.5388672729479033,0.24826220286943898,0.2033646187498524,0.21033493198007444,X
0.2545886554528972,0.5269322052125639,0.23780316419834707,0.18919801495405641,0.1893250614612174,X
0.24085141350695286,0.5716355590905281,0.2206917263436459,0.18249016984779728,0.17670601780985132,X
0.22141412275195396,0.5504815284276369,0.2208497492390231,0.16210984475577916,0.15158273604224323,X
0.22749508539417088,0.5904395231611486,0.23235901492361083,0.14808904585693333,0.12196211834810182,X
0.24042377547901753,0.6173254489782597,0.24729855345098287,0.14833443503543586,0.11071903926004036,X
0.24484143820251955,0.5922601379912376,0.2531725651664105,0.1557823523475314,0.09654504979904367,X
0.23558525050840454,0.5584897736119563,0.23122833922593478,0.14214280210286998,0.09646355700842806,X
0.2731435084539179,0.6000645807858261,0.2631760284415303,0.18250658162734984,0.14384806426684504,X
0.2868333637033786,0.5895835951833266,0.2571512369845676,0.1940829743106551,0.16687230716234508,X
0.26290294909923834,0.5142460261982762,0.23023010209267675,0.17096953468412682,0.1525388158214725,X
0.29196016335995356,0.5490011818711439,0.24442422054636434,0.18881036704493875,0.16388207256067905,X
0.2604188050760921,0.5118944449716393,0.23426963490888147,0.17607614906470676,0.15852748589010543,X
0.23581897299456664,0.4661421178938238,0.21644850717468558,0.1634462932121257,0.13678929627146738,X
0.2366906051447798,0.4422489746229863,0.19897411549352803,0.14985008911510178,0.12493903938846206,X
0.25168430381397733,0.4492823042976326,0.1900319010976966,0.16247529956598608,0.130193266485718,X
0.2720132801015778,0.4604923031493069,0.19946540739329158,0.16834690702983957,0.13398629456833844,X
0.26318081711138763,0.4208384928795678,0.18031301694649493,0.14952836095705496,0.11676574088110185,X
0.27990617044773963,0.442389142866912,0.1808380983437189,0.15706782867649402,0.1270527049144399,X
0.29908480142607596,0.42573039728828765,0.18965635438483783,0.1626630245229742,0.13238456637664037,X
0.2836250810635081,0.4245027976894299,0.1788193353802163,0.15641845634124704,0.12533837478435358,X
0.26159827480397935,0.413994158881764,0.1821263448866786,0.15156470951418796,0.11456107166429576,X
0.25207231913698697,0.43742536892832895,0.18281624625170878,0.15659912586131938,0.13157494572796777,X
0.24107983081634626,0.43023372263838683,0.18116125984229753,0.13981697879148602,0.12620517114685617,X
0.2216486637222187,0.42393545159677226,0.20387903234509316,0.15726559598873144,0.1395552127763676,X
0.22363425661024136,0.41623575918102107,0.19531337332789298,0.15537764921336011,0.1513984861869606,X
0.23325652484583703,0.4072807361516586,0.20150514660754426,0.15670492851749254,0.15644692765422843,X
0.25697893403074434,0.4294688047597741,0.1854409510114414,0.14392168134609676,0.1544246102034471,X
0.2659809643200428,0.41485135329583017,0.17748759603183978,0.14876080384858378,0.16615818307773533,X
0.26504597765751564,0.42784495733673833,0.17851332914275542,0.14334058344497802,0.16216572921959108,X
0.30061108179434015,0.43326745439458353,0.19393945757108466,0.15504155456162888,0.1735737170118909,X
0.2655025331143727,0.4075433667545645,0.18623793754042725,0.14628524775636728,0.16056252722954906,X
0.2625689266771361,0.39873373340129065,0.1901797761430306,0.1615645097223268,0.17896231783567126,X
0.23202260584989168,0.3828663789360708,0.18245650992618917,0.14736058381688563,0.16618519637125856,X
0.22388361345737193,0.40055362805502875,0.18402701772950486,0.1507084130813752,0.1686788439215069,X
0.19815036567329053,0.40330314190374983,0.18983389614673415,0.14210366525940554,0.14411093216135396,X
0.19911441467892205,0.41558715221096004,0.19554585771397642,0.13321582571838042,0.12498319798161237,X
0.18901236791107176,0.4032383983348975,0.19112929034066783,0.1312935155198555,0.11849684273741491,X
0.20887502689095547,0.42575634023652414,0.1973438735726249,0.13891769813730293,0.13294028458942966,X
0.21785328662722492,0.40876450189189195,0.18504781283952512,0.13938274666484063,0.13288652835901374,X
0.22401598802243275,0.3951237065501599,0.1906679654190437,0.1483874641627766,0.14070734529384327,X
0.2302087206653882,0.3941479533921596,0.18701007661034488,0.1487325062506263,0.15069679249736317,X
0.23311876633254588,0.40216864252409185,0.18517302573602443,0.14675430256867644,0.15417802736259303,X
0.2220156146674342,0.42113170922003185,0.1897618751063682,0.1520863399450508,0.15070121101601786,X
0.22441441998597986,0.45099770826566593,0.1986690338146496,0.15450918183166235,0.15461439009832295,X
0.23019752281903438,0.48165420133944087,0.21598942540133415,0.15498002193812124,0.15103408834229065,X
0.23312184778398126,0.47328841733423976,0.21408175423574047,0.16404564669582503,0.16292961603977124,X
0.2548713031054562,0.47917754031286913,0.22352608872842059,0.17225279183812595,0.1684494583613759,X
0.2693229790620212,0.4968917802179679,0.22435830841661444,0.18090547753464628,0.1760369713962706,X
0.29729043036530206,0.5454519147967353,0.25930763814181995,0.21449753474253902,0.2082483751893968,X
0.30382182643548117,0.5447630422749098,0.2707871710972459,0.18578745025775384,0.14451939851250978,X
0.33342220673206635,0.5634097924874966,0.2527879595953623,0.21569266873364096,0.1871101783955944,X
0.393281052774689,0.5960030435964596,0.2714937291372517,0.2298699781844154,0.18427972341041796,X
0.422390187764781,0.6020311026934465,0.28335653657361226,0.2328395465029628,0.1745063247827355,X
0.37413696051835016,0.5734478837678371,0.267100175894179,0.2325982945354874,0.19501692542415042,X
0.3334534106112308,0.5474588386331932,0.26308309142351555,0.21302993121253114,0.192078833142,X
0.28400777440845865,0.5272349897117564,0.26072718198189054,0.20409080074720473,0.18484077818908556,X
0.30205727544440947,0.4969471905394768,0.219689428191423,0.1843319119477613,0.20470490578162268,X
0.26198798822279173,0.4827010086035251,0.21308503593328076,0.1666773679516945,0.16894735572682482,X
0.3849540575513338,0.5574621174897023,0.2481469979044614,0.21164616168424444,0.16051569597310436,X
0.4634038905559576,0.5887016827194252,0.28364735900125615,0.22440540472390252,0.18769343182844248,X
0.4673693906603559,0.5867149322053156,0.31049192973697926,0.24982573032315009,0.2162473669586761,X
0.42393269998914085,0.5606987382789003,0.2804699001755172,0.22286299025152137,0.19607557994443492,X
0.5064941780873518,0.17660807824633715,0.11134100390996873,0.10682007392923462,0.44638417650112955,Y
0.5031108210408023,0.18022559002993452,0.10211264018333853,0.10828176038008208,0.441709984064902,Y
0.5148053918845955,0.18031811769308762,0.12244784767672491,0.11476862891191049,0.4556970945366443,Y
0.5171980006148738,0.1795140289017085,0.12357996283767277,0.11567799696999262,0.45629108985381,Y
0.5097108058689178,0.1721755532749151,0.1210179292533821,0.11480823571121652,0.45514525078976836,Y
0.5075975731707326,0.1745612714562174,0.12097894724396357,0.12494266859863261,0.4699455825571268,Y
0.49350112157699777,0.17684626254306451,0.11906953196784152,0.13306562552074225,0.48175450931948705,Y
0.493429609077914,0.17355597998610506,0.12382731021675834,0.13595964204437205,0.4891482780031531,Y
0.49267372283157007,0.17410101695431227,0.13001787279230903,0.1392685864668103,0.4978550173611556,Y
0.4900023592069544,0.17464451845670617,0.12344626210329131,0.13553575255855957,0.4962609288150944,Y
0.4922053864863385,0.1710685073548519,0.1157957123012717,0.12653319500788743,0.48665839090076396,Y
0.49931515981746266,0.16988022827491936,0.11112556780971466,0.11842230971846218,0.47317030530006354,Y
0.5156520106416097,0.17548229374158625,0.11975681062815001,0.12323890156677945,0.4685633123069698,Y
0.5236168115385397,0.17479657714887062,0.11282709990025325,0.11042096162870084,0.46836167599150785,Y
0.5236139599440942,0.18646136534431496,0.11642698483622962,0.11478218372953644,0.46483670047903003,Y
0.5320338717584513,0.18187062094826428,0.11658525992238544,0.11053373420933754,0.45371895471661416,Y
0.5248085594643458,0.1708383022875087,0.1112623228155996,0.10802746328786891,0.46325961961774503,Y
0.5229522049684809,0.17345337039329756,0.12215816891077817,0.1288248204635622,0.4857144630912571,Y
0.5154912983544898,0.1817356615585248,0.12735183635866412,0.14207142838637563,0.4921399180430148,Y
0.525301610322388,0.18495950668782213,0.12978741535475052,0.1343514592726377,0.5048306211359994,Y
0.5447995196463269,0.20267479704446958,0.1417103257589503,0.143592310760261,0.525194899736833,Y
0.5800856524188229,0.20935154750034388,0.14632103153462858,0.14485951694072574,0.5375038720524707,Y
0.5711455273892627,0.19748590109961167,0.13393493447842147,0.1433015167637767,0.5374352806748417,Y
0.5881579581418425,0.20599995518461267,0.13992238596629233,0.14581708363778229,0.5568008958153475,Y
0.5992132415799533,0.2111188419355288,0.14129097307408223,0.13950269799626747,0.5607830290713535,Y
0.6007240624128783,0.2086147005123354,0.1411161200537469,0.13985765749000614,0.5651027888320919,Y
0.6100350654427532,0.21270332908896333,0.1447152179654621,0.1361640351467273,0.5646532482780725,Y
0.6174552129951536,0.22406625626324972,0.15008975498276697,0.12480727210941125,0.5577947701419343,Y
0.6229164535208574,0.22533120633901188,0.14536090987481548,0.12522069865311639,0.5510702620121744,Y
0.6316736101119405,0.22765311252030482,0.1468129624516549,0.11679997393209841,0.5456151141904702,Y
0.6179518500031469,0.22477535550821526,0.14680490091371928,0.1176764560955376,0.5472847225676796,Y
0.6127970095451093,0.22159229444619433,0.14476453150382226,0.12453585005013486,0.5612315081804105,Y
0.5936739544873776,0.21204316519471017,0.13877659775062232,0.1366096025881951,0.588214645465048,Y
0.5880386046242411,0.20387003170897539,0.13855986309463159,0.1430805816166557,0.59458132180273,Y
0.590585867721217,0.20318117716138834,0.13366486757165533,0.14121777986206857,0.6009591288804631,Y
0.5975199872959626,0.20551210834612416,0.13901669736627612,0.14576608070695082,0.5940300436328874,Y
0.603229315631461,0.21735364201815638,0.1431432471840884,0.13706959617797712,0.581942919965335,Y
0.6045472742864159,0.21864729391389895,0.1445411590161019,0.1358813786404379,0.5799279404064973,Y
0.6001497948229217,0.21059473124548164,0.14079476970506655,0.12876348950487185,0.5681307208165347,Y
0.5950596298623003,0.21858148572499822,0.14645989649247526,0.12795020861216544,0.5661397593093976,Y
0.569351354317866,0.2071900422808862,0.13386212771244677,0.12220617200450255,0.552555151548075,Y
0.5536831152867142,0.20443519926898218,0.1340876065401385,0.12400156772798904,0.5208734949867503,Y
0.5303299644581999,0.20424672062658034,0.12788046939759598,0.11103721476249824,0.49700920033815027,Y
0.5061986887121139,0.19287973010054482,0.12616758325249036,0.1201060803998749,0.4890700670978487,Y
0.4937425972697835,0.17982600949652155,0.1186722274501634,0.11625919920812343,0.46248210800821093,Y
0.4966005200914038,0.17255856297225555,0.11079168348839473,0.11398206523023259,0.455894057970051,Y
0.4920614926023142,0.1622691505302752,0.10221681459821304,0.1162819559215165,0.4490459973583019,Y
0.4737611456841807,0.16155666481505837,0.09875180646873569,0.11029073181615327,0.4385752246378383,Y
0.4683345408198436,0.16233783515852537,0.1034483730860957,0.1129378653413309,0.43226752911121363,Y
0.467220110217809,0.1576622102256838,0.10032160405219344,0.10904173339342524,0.42596684095317067,Y
0.46856337948001486,0.16055676557166615,0.09913457372080411,0.11072073499580073,0.4177125830841191,Y
0.4585151637390258,0.15169740478732233,0.10208521568538093,0.11327925145700757,0.41392542694218043,Y
0.45318593697964427,0.14766584164262248,0.10023055644010831,0.11861007020030644,0.4198136243905315,Y
0.4573548669559558,0.1425048892884756,0.09892251911694326,0.12463707712811803,0.4299364720901477,Y
0.44424140185090555,0.14647160448387814,0.09981431625789684,0.12391399010165717,0.4456036947365775,Y
0.43784487644144926,0.1452498263251381,0.10213842944687683,0.12693225344180098,0.4425684763795491,Y
0.44847782580048123,0.14546058077799096,0.09570886559375115,0.11511675981721266,0.42848268361634695,Y
0.46159375086858034,0.1545457464658978,0.08963869562600126,0.10097209791995186,0.41515109290037533,Y
0.46712319087432147,0.155766079135081,0.09184602909409596,0.10658615810344942,0.41491784623069544,Y
0.46874183627842936,0.14218886461119368,0.09373862820128946,0.1099639282219728,0.4183961135940911,Y
0.46931969729710477,0.14276050990816277,0.08225895763945043,0.09673841871023614,0.41487808186904457,Y
0.4710628849568212,0.1447512843460489,0.07856269111096872,0.08295985946461591,0.4130050458784722,Y
0.4657514210417212,0.1484201388004692,0.07763299626439168,0.07264512937191765,0.41759630861577274,Y
0.4612017334223616,0.13663530385208125,0.07963716962609284,0.08816905328473737,0.43985083319403256,Y
0.4527801700663686,0.14003247951715936,0.07810992942112858,0.08454314756168134,0.4417372306335729,Y
0.45447441033726893,0.14557199460029052,0.0790315579768327,0.07728714724010904,0.4368759327336128,Y
0.47142814797804333,0.15862493809590397,0.08787950316054502,0.0754924062168713,0.4057658120212197,Y
0.46112377129317605,0.1533087001273284,0.08752368884022717,0.07190388062687889,0.4047603745159723,Y
0.46133826782354925,0.15847029142332636,0.08496876447745473,0.0760501837652608,0.4149361190420018,Y
0.45320141597437746,0.13815838736900776,0.0714252254315615,0.0783792816071644,0.4326768062498224,Y
0.4553228883629212,0.1374067164657448,0.0741064782085505,0.07949398449269443,0.448990747519187,Y
0.44884347633699967,0.13410302113776534,0.07181432449630212,0.08511324078914441,0.4563859890066147,Y
0.4426772193514624,0.12235423311786064,0.06739631043988126,0.09162999895563007,0.4667559689160691,Y
0.44424426226483266,0.12266348613759846,0.06381286333724302,0.08266058308801148,0.4662943529254547,Y
0.4559848253475834,0.13571335711228844,0.06873753720652973,0.07964845085653918,0.45481220398183714,Y
0.45877374591851583,0.14023360279006084,0.07288158340080328,0.0821424967359587,0.44882711468269304,Y
0.46624267201719777,0.14244621039234112,0.07361586701730571,0.07605622879400602,0.4375439981795456,Y
0.4756167873467811,0.14641662865902394,0.07628209305283391,0.08182343837368666,0.43429127719957206,Y
0.47674978648929656,0.14183466887637566,0.07581664032795159,0.08258792024038845,0.43315712395544664,Y
0.48207435625548145,0.14953881757663093,0.07898528349767052,0.07988863870555866,0.43182413300524264,Y
0.47046775805907093,0.14893671624781207,0.07683408010786129,0.077707993846576,0.4320932866744014,Y
0.4667543385118102,0.14246260919818388,0.07432687052503847,0.0771138482857184,0.44795076202671014,Y
0.4664718702027137,0.14042631322719024,0.07158987388260704,0.0877718011069032,0.45457800117118663,Y
0.45321066747836863,0.1382536482840925,0.07039466102493916,0.08087400802517437,0.4691701764832935,Y
0.46267421642811596,0.1402795686104084,0.07308848900503728,0.08038340154534927,0.4558346931719963,Y
0.4653510269546844,0.14682222258433805,0.0824299206924704,0.08869589531019213,0.43388361263384073,Y
0.4563179315474706,0.1470538804239641,0.08441473009864418,0.09158548160917389,0.4335064177757009,Y
0.45729057749074703,0.13709270844898142,0.0799927930963793,0.0959347450918238,0.43402114461174707,Y
0.4348216883377878,0.12955549787823967,0.07794131345620374,0.10717636271651601,0.46722773957947117,Y
0.43991940045693684,0.13186781230853553,0.07791149118951445,0.10812735650000677,0.47323763291437787,Y
0.4569747906156478,0.12957954814933367,0.07662838140580919,0.10073464792581062,0.4539389315695674,Y
0.46798336466655305,0.14369188245272616,0.08567148585122922,0.10365729506274612,0.44040957308574785,Y
0.4652070929010916,0.14961311432961738,0.09236984782740609,0.11380831736520262,0.45152422522031543,Y
0.4602287822445419,0.15332567026443686,0.10640470886243078,0.12638403431144385,0.4590271863842279,Y
0.47050670565621366,0.15893755245730676,0.1109065815639454,0.1309138222034685,0.46056914650651404,Y
0.46715966559272376,0.15818436480932568,0.10915874960487511,0.13333227778133308,0.46215430397926466,Y
0.4890888665881748,0.1578211629946309,0.10487807993518114,0.12273706691057519,0.4524575587972988,Y
0.49716342979746025,0.14834345847747943,0.09817640765982856,0.11611028404837526,0.44138356862861167,Y
0.49230886287456677,0.15060579534137772,0.09378773312343253,0.11353023051700507,0.4481773958887915,Y
0.4789179540305801,0.15557270190573216,0.10099199544250649,0.12115244543390005,0.4739352727392062,Y
0.42150637661174434,0.2499049282399098,0.20101592118165446,0.16855613458068774,0.4567236762809955,Y
0.41873100850210293,0.248154186898993,0.20123661288793657,0.1659806866134372,0.4643363230922915,Y
0.4250644522901777,0.24108779224785032,0.19463030365426398,0.1629483057818091,0.4565333388365435,Y
0.44847893083230744,0.2373999585943946,0.18668961606931536,0.15442593186393255,0.4511030578599742,Y
0.4676087868043898,0.2174992188298718,0.16934246931527897,0.14089046082303935,0.4371603932548092,Y
0.39007176779571795,0.3745463366096758,0.2704698555991141,0.1889496594151819,0.6220683464815638,I
0.38974347414593813,0.38030879030767667,0.2755704257742849,0.1889677313013734,0.6259982155800462,I
0.3929705182937013,0.39135775573610915,0.28344644648991535,0.18636950894143053,0.6327823155641142,I
0.3927745650710499,0.41588582680883246,0.2956868101921899,0.1915765460937692,0.6395320990903266,I
0.4159079616357587,0.4556878292823921,0.3336577078697506,0.2140116929355374,0.6911967911788807,I
0.41577073207613074,0.4240628178478407,0.30431542304272136,0.21423079177589077,0.6973953636205056,I
0.41534548460535936,0.4327768622665706,0.3090596716915872,0.21392889416775165,0.7037516369878739,I
0.44498520533478975,0.4686829287109107,0.3410795333175327,0.2156766648500033,0.6945029316861564,I
0.45635871993069826,0.5031948603632446,0.3523098054655154,0.22285782737471602,0.7205235313451508,I
0.4484387079660417,0.4616243343398377,0.3404894633369489,0.2212029449460223,0.7124354826570931,I
0.4400469646295895,0.46369640747894275,0.33462065722056633,0.22527664297124464,0.7209337470334474,I
0.4640327246329263,0.46017161371344617,0.3353646326110173,0.22486941649652709,0.7313936039948117,I
0.44713129351683956,0.47049396569727847,0.33826233166185043,0.22934587628117167,0.7363604364331655,I
0.46240170123466184,0.461472578100719,0.3353993451201708,0.2239065555592933,0.7368774509124449,I
0.4700902774249011,0.4690944150501204,0.33093653417038926,0.2259014302109707,0.7181718779877372,I
0.45232484373364834,0.4491305456327164,0.3136151604011206,0.21780625929802044,0.7051850569676594,I
0.4548048777724952,0.44823441225544997,0.30235227996348074,0.2190638865957816,0.6996399351868107,I
0.4203977359057094,0.4292276434321351,0.2602594813496774,0.19199356645264753,0.6681398299772785,I
0.41309538097723675,0.33374690382130917,0.23189882466558,0.18449947601471542,0.658214720240814,I
0.403222492689278,0.3216346992729007,0.23353583613623752,0.18917015215971902,0.6535005100740721,I
0.40672364869579275,0.3684579837061299,0.23807786708414358,0.2079496593749156,0.64512816603203,I
0.39660669440587765,0.29550261321294624,0.22310764375679626,0.20328167657023635,0.6233467119053379,I
0.3942277071730152,0.3322075037474695,0.22667079586563774,0.17972034889544816,0.6305492321546006,I
0.40383275165874066,0.34132758715523925,0.2377657310269168,0.18602945158451095,0.6301224475355206,I
0.4239621046441193,0.384345871694217,0.26982317496444524,0.1945979153206291,0.6423892666142461,I
0.42086238731047754,0.3872062932969621,0.2823428324781664,0.1966176962897655,0.6460022645599511,I
0.41219010406206036,0.3973989243362523,0.291210814778838,0.1991270472931332,0.652700013645165,I
0.40341372141923765,0.39980908132428156,0.2888058568986809,0.2012245077930234,0.6434810638241801,I
0.38768050731775244,0.3845804959356106,0.2855573020738693,0.21362157668216222,0.6413695480805495,I
0.3833530706693361,0.3740835601920821,0.2756287692745407,0.20794181807450224,0.6296723610451519,I
0.40164932824119687,0.3870497850490682,0.28644319482076086,0.21599920553420004,0.6448424289653413,I
0.3857040863049785,0.3659510292128504,0.27446995861017115,0.21211627089326274,0.640260128532332,I
0.377338876099701,0.32830938819931194,0.2790885698816589,0.2132417143477362,0.6371878189462655,I
0.3672664449728146,0.288267382329312,0.28518891926594886,0.20288220798936446,0.6208397645830047,I
0.3841070068930202,0.3036377239348356,0.24153680210306422,0.21042328695210094,0.6422317458665758,I
0.3756342206783899,0.337968445193188,0.26334261984445406,0.206894275594807,0.6429672209447395,I
0.41415576764557477,0.41660502421080237,0.2939870325648486,0.20227103919356287,0.6503544746782401,I
0.42011835446482304,0.40471478810904965,0.2869201343318201,0.1924699318840292,0.643383129803622,I
0.4210543003618007,0.39687227332429664,0.287135774441975,0.19919663409420543,0.6422486731236873,I
0.41916455028230976,0.40086007300409543,0.2916128821605611,0.19571416951220683,0.6382129941492599,I
0.4082870158205879,0.41525954388090314,0.2919307418175341,0.19683384061823242,0.6429874591285502,I
0.3981875293092579,0.4035814372142476,0.28379552007071024,0.19160129612143798,0.6407734957806508,I
0.39461907276349784,0.40766137344322767,0.2920450393486315,0.19944813782044218,0.6343038613730212,I
0.39399054176882203,0.4017387410409829,0.2822904164809511,0.19633535591122983,0.6462358436125629,I
0.41316797531389576,0.4244476865007962,0.32698543267123253,0.21501645828646154,0.6713902780289993,I
0.3793100911734528,0.37967084811899676,0.2735915494330597,0.18750412819705864,0.6619035446856927,I
0.3745381488132277,0.3698568110340244,0.2670267775692305,0.17885903234693987,0.6573402801979441,I
0.3332144198220801,0.3531620457421098,0.24937974606078697,0.1602613110995391,0.670328716099301,I
0.32459305695692775,0.344834139003267,0.24270081208234007,0.15444520840965156,0.6643642339536717,I
0.35277812871419034,0.35276005182739273,0.2583737428117391,0.16670733626447137,0.6731202783048644,I
0.3797937757176743,0.36902312109669294,0.2674399422078713,0.1794766497575083,0.6550158590082008,I
0.3915506506550089,0.4019125250105066,0.28019949872942085,0.1928433895034165,0.6366616257812997,I
0.4066808925020425,0.40377274981116973,0.2926241373816692,0.19214511300705636,0.6389766465080865,I
0.40774346120692345,0.3916603051232781,0.2756474082758871,0.1843593302698953,0.6337319484194419,I
0.4129782700343047,0.37736521335515505,0.26817820964536754,0.1818521884055111,0.6393037833223432,I
0.41291688470599375,0.37647357119664554,0.258712289004613,0.18299382241636572,0.6297234974057268,I
0.4252266287976481,0.36830080916785424,0.25595222631075387,0.18444602022939327,0.6351566989409587,I
0.4085972849562582,0.37235856721048,0.2582103749422977,0.18099191417731178,0.6210477487713598,I
0.40901667420000093,0.38262833806175334,0.2715556272313805,0.17167189796521493,0.6223742545995105,I
0.4008360392914185,0.4016920953762337,0.28449599220305094,0.18866169733520655,0.6277482938288554,I
0.37940158483569963,0.38215763738116326,0.2739802920396422,0.2074347427579608,0.6252862202601319,I
0.3740470269185714,0.3602971207233541,0.26300430471256947,0.2106939706281809,0.6228762508034418,I
0.38588522485185,0.3758723800572003,0.27126324580250816,0.2188291124419093,0.6293045782016069,I
0.38356437286390216,0.36944569561371426,0.27385882207229445,0.2181554002254732,0.6309474689708576,I
0.36104679413447616,0.35259809668868675,0.2556872577785567,0.2045701922610842,0.6236139508931405,I
0.364883512072605,0.3793265331615562,0.26099876180084497,0.20075771833472744,0.6277830398436521,I
0.39990098377194455,0.3989809984924347,0.2917128841586843,0.2075422409673608,0.6465722391584333,I
0.38677297469049216,0.39323719151839975,0.2837582318851716,0.19099640088640588,0.6340060857875237,I
